mean_hr,min_hr,max_hr,std_hr,kurtosis_hr,skewness_hr,hr_above_mean_plus_std,hr_below_mean_minus_std,mad_rr,mean_rr,kurtosis_rr,skewness_rr,rr_above_mean_plus_std,rr_below_mean_minus_std,sdnn,rmssd,sdsd,pnn20,pnn50,sd1,sd2,sd2_sd1_ratio,lf,hf,lfhf,emotion_class
75.7544050268285,68.57142857142857,82.13903743315508,3.5508321143536046,-0.8596817627749633,-0.07594219179471261,0.1774193548387097,0.1774193548387097,0.0376441969542438,0.7937878024193549,-0.797346005517602,0.236793551284954,0.1774193548387097,0.1774193548387097,0.03748146893321292,0.040865167295060456,0.019922726016681647,0.7741935483870968,0.1935483870967742,0.014087494666117247,0.05110052368435111,3.6273677396490034,106.08824059132382,790.6398599343465,0.1341802329573078,vL_aH
87.74602100931855,78.36734693877551,94.23312883435582,4.1913867420856645,-0.9450534494313296,-0.329606263833869,0.2222222222222222,0.2222222222222222,0.0376441969542438,0.6853841145833334,-0.7911064818907483,0.4693668771551036,0.19444444444444445,0.1388888888888889,0.0333746177597477,0.02110719446351406,0.009474946878132412,0.4027777777777778,0.0,0.006699799188909737,0.04672090444380136,6.973478327699592,128.41362128683545,194.72652035802827,0.6594562520335262,vM_aH
87.74381028395219,78.76923076923077,94.23312883435582,4.169631187453616,-0.9666650995133579,-0.32207003586750677,0.19444444444444445,0.2222222222222222,0.03474848949622505,0.6853841145833334,-0.8373050752295943,0.45736813126202347,0.2222222222222222,0.1388888888888889,0.03318357203583097,0.02061787982625589,0.009594320223364936,0.3888888888888889,0.0,0.0067842088908165775,0.04643569118512324,6.8446729651825375,128.8858106048221,190.86319555943467,0.6752784905808996,vM_aH
77.15662171225351,70.45871559633028,98.46153846153847,4.230005653007873,7.95065616349093,1.9726270382764517,0.125,0.140625,0.0376441969542438,0.77978515625,3.66122672887853,-1.1626530762459963,0.15625,0.125,0.039423986571161036,0.03866363824219102,0.01988772951265288,0.671875,0.1875,0.014062748400800682,0.05395127933369096,3.8364676517016525,198.1327031458406,585.695831022727,0.3382860055532005,vM_aH
77.1502013665175,70.13698630136986,98.46153846153847,4.22485558132532,8.020059116926262,1.9691095136632983,0.109375,0.140625,0.03474848949622505,0.77984619140625,3.7060303440522135,-1.14697528730618,0.15625,0.125,0.03940503617246662,0.03847210078826603,0.020038154877499506,0.640625,0.1875,0.014169115196346192,0.05389573198370607,3.8037471808828425,202.30681357090714,548.2772187244743,0.3689863570139914,vM_aH
79.81279216113569,72.45283018867924,87.27272727272727,3.562182230717442,-0.7990027518311327,0.1196066794437414,0.18181818181818182,0.18181818181818182,0.04053990441226255,0.7532552083333334,-0.8119506173233777,0.038875892905678486,0.18181818181818182,0.18181818181818182,0.033558656168905916,0.029646353064078555,0.015746597164645604,0.5757575757575758,0.045454545454545456,0.011134525635733769,0.04613446809699751,4.143370773599843,303.631260452096,509.3704081211016,0.5960912836929239,vL_aL
79.80930488890102,72.45283018867924,87.77142857142857,3.5949246964695254,-0.7861142063157152,0.1421632466171077,0.16666666666666666,0.19696969696969696,0.04053990441226255,0.7533143939393939,-0.8216612633987497,0.017560595584324972,0.19696969696969696,0.16666666666666666,0.03383760720242672,0.03004356937344688,0.01581635131223431,0.5606060606060606,0.09090909090909091,0.01118384926650963,0.046528365949766955,4.160317690358858,308.5534510515994,513.0052148231299,0.6014626014240033,vL_aL
83.54319390337442,77.1859296482412,93.0909090909091,3.246657746217637,0.2153590015778728,0.5105042933525055,0.14492753623188406,0.15942028985507245,0.02895707458018754,0.7192595108695652,-0.07614814362378652,-0.2915459026186211,0.15942028985507245,0.15942028985507245,0.027524418046127,0.027807581252922157,0.01339658079984316,0.5797101449275363,0.043478260869565216,0.009472813128282602,0.037755171685380534,3.9856345917620204,152.80375499501608,374.8269193326047,0.4076648370589009,vM_aH
83.54211652114358,77.1859296482412,93.0909090909091,3.23266175150279,0.2448670311610628,0.5154272229405259,0.14492753623188406,0.14492753623188406,0.02895707458018754,0.7192595108695652,-0.05518843489712788,-0.2949250936817216,0.14492753623188406,0.14492753623188406,0.02740363721595787,0.02760104134522813,0.013065946667753209,0.6086956521739131,0.043478260869565216,0.009239019491390069,0.03763720478682466,4.073722847094233,150.228879172574,370.38655719058664,0.40560024724458893,vM_aH
78.2044710363389,72.79620853080569,84.86187845303867,2.695480358026108,-0.5920244239767944,0.19498745540200826,0.140625,0.1875,0.02895707458018754,0.76812744140625,-0.6690353471388679,-0.05600259654230426,0.1875,0.140625,0.02636146483308507,0.03248132189923046,0.015705074151593487,0.65625,0.09375,0.01110516443162932,0.0355883264461598,3.204664520301783,112.73914770634703,554.3276780098872,0.2033799721332626,vM_aH
78.20577894814625,72.79620853080569,84.86187845303867,2.7132411158920986,-0.61175285660957,0.16709111320681272,0.15625,0.203125,0.031852782038206295,0.76812744140625,-0.671422247824947,-0.02764510924926456,0.203125,0.15625,0.02655969212220747,0.032833604088124024,0.01586913867078052,0.640625,0.09375,0.01122117556569858,0.035845776741154155,3.1944760628047937,106.11900897618848,599.6118089221194,0.17697951807678916,vM_aH
105.40608272837235,75.29411764705883,134.73684210526315,17.517109293250098,-1.3105842367686114,-0.012650174971216396,0.171875,0.25,0.12451542069480641,0.58575439453125,-1.1730643969982832,0.35849584468099205,0.234375,0.171875,0.10042089978010604,0.11480611965826171,0.06947653782292305,0.859375,0.625,0.049127331027952546,0.13324871320715323,2.7123132972832815,1900.3667619373346,3726.4268816701633,0.5099702267834653,vH_aH
113.42814035006887,85.33333333333333,134.73684210526315,13.526325173536746,-0.9863206306416124,-0.2884150532073875,0.19117647058823528,0.20588235294117646,0.0752883939084876,0.5369944852941176,-0.4799647499416375,0.656955634310877,0.17647058823529413,0.19117647058823528,0.06780556453021251,0.09474677078548405,0.0564259874528285,0.7941176470588235,0.6029411764705882,0.03989919836304208,0.08719657752749385,2.1854217905355835,137.37181265987132,1191.9132849314458,0.11525319366481633,vH_aH
124.06368019157705,95.40372670807453,133.56521739130434,10.681204564540888,0.1333867815143086,-1.2510707980218012,0.0,0.21666666666666667,0.011582829832075016,0.4876953125,0.7284194751057305,1.4237482489856854,0.21666666666666667,0.0,0.04742958069086969,0.0737170122468176,0.051375165550118625,0.5666666666666667,0.43333333333333335,0.03632772794507039,0.056386402894424724,1.5521588077207638,75.13114697274942,194.98089408873355,0.3853256870314591,vH_aM
109.67781265564072,79.58549222797927,133.56521739130434,15.735044452152055,-1.1034886101267685,-0.29514013512299536,0.16393442622950818,0.21311475409836064,0.08687122374056261,0.5592981557377049,-0.7268647910548527,0.6598191897288112,0.18032786885245902,0.16393442622950818,0.0860989198549248,0.10250836594098368,0.05634809750441886,0.8360655737704918,0.639344262295082,0.03984412185233535,0.11505865440802694,2.8877196700291465,405.2082748381707,1749.5178573764197,0.2316113968941259,vH_aM
108.84357642660832,80.41884816753927,133.56521739130434,15.286013386443376,-1.1972217971574906,-0.11289484738751406,0.19444444444444445,0.20833333333333334,0.08976693119858137,0.5627170138888888,-0.881931738490068,0.47248219788527335,0.20833333333333334,0.18055555555555555,0.08235584158548366,0.1111438565663563,0.07098093640175301,0.7638888888888888,0.5972222222222222,0.05019110146465062,0.10509910856078516,2.0939789224352054,434.6479581747705,2389.575448990271,0.18189338125248714,vL_aH
110.37027621497556,78.36734693877551,134.73684210526315,16.909779684447752,-1.3169285336123164,-0.19148099285823847,0.20967741935483872,0.24193548387096775,0.11003688340471265,0.5573336693548387,-0.89950846710498,0.5326725090283826,0.1935483870967742,0.1774193548387097,0.09028308549867375,0.12548334445721485,0.08721081615254529,0.7096774193548387,0.5161290322580645,0.06166735949427807,0.11179985611495724,1.81295027112894,1070.0253231351007,3074.123115512479,0.3480749738797366,vL_aH
108.73665173786627,80.41884816753927,134.73684210526315,16.096319038553663,-1.2642340087566541,0.0010367961056204505,0.22535211267605634,0.18309859154929578,0.10424546848867514,0.5643705985915493,-0.9898045812280754,0.36019146447270206,0.16901408450704225,0.22535211267605634,0.08574436913945033,0.12535437351470188,0.07289508222312992,0.8732394366197183,0.7183098591549296,0.05154460695512612,0.10976040803534856,2.1294256473990414,1499.2021252497145,1236.5840434658337,1.2123738238185804,vM_aH
104.3184424593642,77.57575757575758,132.41379310344828,14.941573240013534,-1.0025641756990893,-0.06544054034037526,0.171875,0.21875,0.09555834611461887,0.58758544921875,-0.8185783822356352,0.4870894207203151,0.171875,0.15625,0.08763201070729729,0.1261264964436844,0.07908850771991074,0.828125,0.59375,0.0559240201226735,0.11059494823239686,1.9775929554026805,456.6651435840365,1582.9362389600947,0.2884924435642723,vM_aH
107.28023449873247,79.17525773195877,134.73684210526315,16.76889202740972,-1.245139298447057,-0.0005671406016665173,0.19696969696969696,0.22727272727272727,0.10424546848867514,0.5735677083333334,-1.057782706648864,0.36999253865301457,0.22727272727272727,0.19696969696969696,0.09228501272218409,0.13051786126570952,0.07024454435701569,0.9090909090909091,0.8181818181818182,0.04967039365620502,0.1206892668811315,2.4298029066668074,1925.046338819072,1282.8937437698946,1.5005501025846117,vM_aH
109.82142180056566,81.26984126984127,134.73684210526315,15.422696188854987,-0.9967707507485728,-0.10272865031908142,0.21875,0.203125,0.09266263865660013,0.5577392578125,-0.5941932738107223,0.5534133009469177,0.203125,0.203125,0.08204133108046832,0.12189614310904637,0.0689766119453223,0.84375,0.703125,0.04877383004981042,0.10527427754766235,2.1584172791054277,281.5019023288349,3123.022369710528,0.09013765160924134,vM_aH
110.78031098286729,81.70212765957447,134.73684210526315,16.281803785620433,-1.4143435802577413,-0.10952683013177406,0.2191780821917808,0.1917808219178082,0.11003688340471264,0.5539383561643836,-1.1573167837597838,0.390759752711864,0.1917808219178082,0.2191780821917808,0.0844547756700043,0.12016084699431269,0.06188270128106741,0.863013698630137,0.7945205479452054,0.043757677713984214,0.11113273103825258,2.5397310105133033,447.5358063008522,2738.812484240866,0.1634050556129616,vM_aH
112.08599821971303,82.13903743315508,133.56521739130434,14.804995013241024,-1.0096179966582992,-0.3640196196485028,0.203125,0.203125,0.0810798088245251,0.54547119140625,-0.47909950124983514,0.7394416297431008,0.1875,0.15625,0.07764245258006688,0.10068228344907973,0.06346970672824712,0.84375,0.5,0.044879860027464975,0.10021226995338954,2.2329006795489774,978.8158765725505,2582.2193490889013,0.37905992646128667,vM_aH
125.14885182916899,97.8343949044586,134.73684210526315,7.67060540124157,0.9242966987301258,-0.9789389526246021,0.12307692307692308,0.18461538461538463,0.02895707458018754,0.4813701923076923,2.9135890857180513,1.4314975255904832,0.13846153846153847,0.12307692307692308,0.031821466749929424,0.04265689388250304,0.02518399387103311,0.5846153846153846,0.3076923076923077,0.01780777284356796,0.04132910256206407,2.320846235243384,15.240808943595955,126.24679553693726,0.12072234292185897,vH_aH
125.92831757389027,106.66666666666667,134.73684210526315,6.453971590634314,0.09928008191731097,-0.962402922129022,0.14457831325301204,0.20481927710843373,0.017374244748112524,0.47778614457831325,0.6272226366050502,1.156091017186212,0.20481927710843373,0.07228915662650602,0.02588932394559814,0.04053301103208324,0.025316220153729214,0.5180722891566265,0.26506024096385544,0.017901270944713468,0.031938357617200666,1.7841391103368878,26.37107363000348,122.0709464787209,0.21603071320988257,vH_aH
68.63166057906794,64.81012658227849,78.76923076923077,2.348349759863723,6.728827848444336,1.8733819112937475,0.10256410256410256,0.10256410256410256,0.023165659664150032,0.8752003205128205,4.634784496280981,-1.3756789238370193,0.10256410256410256,0.10256410256410256,0.02837524331155982,0.033206148275672094,0.02004967327266172,0.5384615384615384,0.07692307692307693,0.014177259931673781,0.037540833325995816,2.647961136843155,57.51841088717186,166.01235373811016,0.3464706667427233,vM_aM
131.37437660632503,126.94214876033058,134.73684210526315,2.1726344131364077,-0.9467220172984177,-0.4323688197487644,0.3,0.275,0.008687122374056262,0.4568359375,-0.9025748463287742,0.47562551438633316,0.275,0.3,0.007612177839806671,0.011119141896136152,0.006981055446689821,0.05,0.0,0.004936351646193655,0.009566762009938822,1.938022794084292,4.948583348821511,5.41131032398244,0.914488922745723,vM_aM
125.82571768726658,103.08724832214764,134.73684210526315,7.259402198685865,0.2829559614912638,-0.9567388029725628,0.14925373134328357,0.16417910447761194,0.023165659664150032,0.478544776119403,1.1351768186452302,1.2230779698657754,0.14925373134328357,0.07462686567164178,0.029451922853886727,0.04185673681623317,0.026047783428579094,0.5373134328358209,0.2537313432835821,0.018418564297226856,0.03735756963202385,2.028256330361672,18.828373000136807,56.73442373125073,0.331868586333515,vM_aM
126.56038846289746,111.30434782608695,133.56521739130434,5.375932224515025,1.151183471243507,-1.2802484863649772,0.08045977011494253,0.16091954022988506,0.017374244748112524,0.47499102011494254,1.7402854488833563,1.4810754707099427,0.11494252873563218,0.08045977011494253,0.021431940079855598,0.03413715948498774,0.02198228910458785,0.4827586206896552,0.12643678160919541,0.01554382569185723,0.0260200998083059,1.673982990039367,33.71519386506356,47.515958541977696,0.7095551662980358,vM_aM
127.13748898778273,105.93103448275862,134.73684210526315,6.857230253357068,0.6595544661830681,-1.0192893366818154,0.10810810810810811,0.16216216216216217,0.017374244748112524,0.4733952702702703,1.795308867238612,1.3236272837903877,0.13513513513513514,0.10810810810810811,0.02724308566682429,0.03749570468745294,0.023050050045045057,0.5945945945945946,0.16216216216216217,0.016298846693540644,0.03491015654161857,2.141878943830653,15.860087248282667,82.32335383781715,0.1926559901765927,vH_aM
128.62799581011416,116.36363636363636,134.73684210526315,4.91247959213875,0.27863573075348125,-1.0957393484762517,0.15789473684210525,0.17543859649122806,0.011582829832075016,0.46717379385964913,0.5234165092389365,1.2195608242562803,0.17543859649122806,0.07017543859649122,0.018667290179365085,0.02650375923576186,0.016530759094946768,0.38596491228070173,0.10526315789473684,0.011689011854198055,0.023670708632266536,2.025039321331966,9.941083500925401,52.47741058048802,0.18943548073276434,vH_aM
128.23207766995532,108.16901408450704,134.73684210526315,7.538117115822782,0.6258532424428416,-1.3386998518370263,0.0,0.1568627450980392,0.017374244748112524,0.4696691176470588,1.0978828270223229,1.4949016277227023,0.1568627450980392,0.0,0.030114839796990686,0.04147988735143214,0.029760220167642258,0.49019607843137253,0.17647058823529413,0.021043653490144493,0.03702663635524509,1.7595155885163196,120.39325155547942,58.96205190112156,2.0418768966415386,vH_aH
127.41048577548968,110.50359712230215,134.73684210526315,5.539272712216771,1.7227279120569339,-1.476112339508915,0.07272727272727272,0.12727272727272726,0.011582829832075016,0.471875,2.3427067280849885,1.6824275124407557,0.12727272727272726,0.07272727272727272,0.02202666578676442,0.03203583695702419,0.023316202228415215,0.34545454545454546,0.16363636363636364,0.01648704470722929,0.026429630496574468,1.6030544567508527,18.58314731677341,59.46187454056806,0.3125220565338046,vH_aH
